profile_name,stake_year_setup,stake_number,day_start,month_start,year_start,x_lambert2e_start,y_lambert2e_start,altitude_start,day_end,month_end,year_end,x_lambert2e_end,y_lambert2e_end,altitude_end,annual_speed
Tacul,1990,3,17,9,1990,957204.8,110471.03,2169.02,14,9,1991,957231.72,110566.51,2159.67,100.02
Tacul,1990,4,17,9,1990,957156.4,110387.41,2172.72,14,9,1991,957188.99,110478.58,2165.21,97.62
Tacul,1990,5,17,9,1990,957089.04,110243.75,2180.34,14,9,1991,957125.11,110329.37,2173.59,93.68
Tacul,1990,6,17,9,1990,957023.09,110104.89,2189.14,14,9,1991,957059.79,110190.09,2181.09,93.54
Tacul,1990,7,17,9,1990,956973.96,109993.37,2196.01,14,9,1991,957009.81,110080.54,2187.7,95.04
Tacul,1990,8,17,9,1990,956946.85,109954.21,2199.01,14,9,1991,956981.48,110043.33,2190.41,96.4
Tacul,1990,9,17,9,1990,956913.06,109835.67,2206.57,14,9,1991,956944.59,109930.63,2197.95,100.89
Tacul,1990,10,17,9,1990,956878.6,109717.62,2214.6,14,9,1991,956903.92,109821.3,2205.5,107.61
Tacul,1990,11,17,9,1990,956875.97,109539.35,2226.88,14,9,1991,956890.21,109659.55,2215.06,122.04
