profile_name,stake_year_setup,stake_number,day_start,month_start,year_start,x_lambert2e_start,y_lambert2e_start,altitude_start,day_end,month_end,year_end,x_lambert2e_end,y_lambert2e_end,altitude_end,annual_speed
Mer_de_Glace_histo,1983,52,2,9,1983,956980.6,109980.3,2204.35,9,9,1984,957028.37,110098.07,2195.47,124.7
