profile_name,stake_year_setup,stake_number,day_start,month_start,year_start,x_lambert2e_start,y_lambert2e_start,altitude_start,day_end,month_end,year_end,x_lambert2e_end,y_lambert2e_end,altitude_end,annual_speed
Mer_de_Glace_histo,1989,2,9,9,1989,957095.73,111198.5,2081.83,17,9,1990,957065.01,111306.84,2070.02,110.2
Mer_de_Glace_histo,1989,3,9,9,1989,956999.34,111385.09,2068.48,17,9,1990,956973.79,111488.73,2058.91,104.45
Mer_de_Glace_histo,1989,4,9,9,1989,956953.39,111528.33,2058.77,17,9,1990,956924.43,111628.93,2048.36,102.44
Mer_de_Glace_histo,1989,6,9,9,1989,956881.53,111810.21,2035.29,17,9,1990,956834.34,111906.34,2024.79,104.79
Mer_de_Glace_histo,1989,9,9,9,1989,956707.67,112091.38,2008.9,17,9,1990,956635.5,112169.49,1996.38,104.07
Mer_de_Glace_histo,1989,55,9,9,1989,957117.27,110289.14,2180.1,17,9,1990,957156.4,110387.41,2172.72,103.51
Mer_de_Glace_histo,1989,56,9,9,1989,957047.29,110147.57,2188.78,17,9,1990,957089.04,110243.75,2180.34,102.6
Mer_de_Glace_histo,1989,60,9,9,1989,956884.53,109718.48,2217.31,17,9,1990,956913.06,109835.67,2206.57,118.03
Mer_de_Glace_histo,1989,61,9,9,1989,956860.67,109587.91,2226.63,17,9,1990,956878.6,109717.62,2214.6,128.13
